value,count
9240,1
9241,1
9242,1
9243,1
9245,1
9249,1
9250,1
9266,1
9267,1
9268,1
9269,1
9270,1
9271,1
9272,1
9273,1
9274,1
9275,1
9276,1
9277,1
9281,1
9282,1
9283,1
9284,1
9286,1
9287,1
9288,1
9289,1
9290,1
9291,1
9295,1
9296,1
9297,1
9298,1
93,3
9307,1
9308,1
9309,1
9319,1
9321,1
9322,1
9323,1
9324,1
9325,1
9329,1
9331,1
9332,1
9333,1
9336,1
9337,1
9338,1
9339,1
9340,1
9341,1
9342,1
9343,1
9344,1
9345,1
9347,1
9348,1
9351,1
9352,1
9353,1
9354,1
9355,1
9356,1
9357,1
9358,1
9390,1
9392,1
9395,1
9397,1
94,3
9414,1
9421,1
9423,1
9424,1
9429,1
9431,1
9434,1
9435,1
9436,1
9437,1
9440,1
9442,1
9444,1
9445,1
9446,1
9454,1
9457,1
9458,1
9459,1
9468,1
9470,1
9471,1
9475,1
9476,1
9477,1
9478,1
9479,1
9480,1
9481,1
9482,1
9483,1
9484,1
9485,1
9486,1
9487,1
9490,1
9491,1
9493,1
9494,1
9495,1
9496,1
95,3
9500,1
9501,1
9502,1
9503,1
9504,1
9505,1
9506,1
9509,1
9511,1
9514,1
9515,1
9519,1
9526,1
9527,1
9528,1
9529,1
9530,1
9532,1
9549,1
9550,1
9552,1
9558,1
9559,1
9560,1
9561,1
9562,1
9565,1
9567,1
9569,1
9571,1
9572,1
9573,1
9575,1
9576,1
9577,1
9578,1
9580,1
9581,1
9582,1
9583,1
9584,1
9585,1
9586,1
9587,1
9588,1
9589,1
9592,1
9593,1
9594,1
9596,1
9599,1
96,3
9607,1
9610,1
9616,1
9621,1
9630,1
9642,1
9644,1
9650,1
9651,1
9656,1
9658,1
9664,1
9665,1
9667,1
9669,1
9671,1
9675,1
9676,1
9683,1
9684,1
9686,1
9687,1
9689,1
9694,1
9697,1
97,3
9700,1
9702,1
9704,1
9705,1
9707,1
9708,1
9710,1
9711,1
9715,1
9717,1
9718,1
9721,1
9722,1
9723,1
9724,1
9725,1
9731,1
9739,1
9741,1
9742,1
9752,1
9755,1
9758,1
9760,1
9764,1
9766,1
9768,1
9769,1
9771,1
9772,1
9773,1
9774,1
9775,1
9776,1
98,3
9800,1
9806,1
9809,1
9810,1
9813,1
9814,1
9817,1
9818,1
9819,1
9823,1
9824,1
9825,1
9829,1
9838,1
9839,1
9840,1
9842,1
9843,1
9844,1
9845,1
9848,1
9850,1
9859,1
9860,1
9861,1
9863,1
9865,1
9866,1
9867,1
9868,1
9869,1
9870,1
9879,1
9884,1
9885,1
9892,1
9897,1
9898,1
9899,1
99,3
9901,1
9904,1
9907,1
9909,1
9913,1
9915,1
9921,1
9923,1
9924,1
9925,1
9926,1
9927,1
9928,1
9932,1
9941,1
9942,1
9943,1
9944,1
9945,1
9946,1
9949,1
9950,1
9951,1
9953,1
9955,1
9966,1
9968,1
9969,1
9970,1
9972,1
9974,1
9977,1
9978,1
9979,1
9980,1
9988,1
9991,1
9993,1
9997,1
