value,count
"ANF, G5-132-2/1602",2
"ANF, G5-132-2/1603",2
"ANF, G5-132-2/1604",2
"ANF, G5-132-2/1605",1
"ANF, G5-132-2/1606",2
"ANF, G5-132-2/1607",2
"ANF, G5-132-2/1608",2
"ANF, G5-132-2/1609",2
"ANF, G5-132-2/1610",2
"ANF, G5-132-2/1611",2
"ANF, G5-132-2/1612",2
"ANF, G5-132-2/1613",2
"ANF, G5-132-2/1614",2
"ANF, G5-132-2/1615",2
"ANF, G5-132-2/1616",4
"ANF, G5-132-2/1617",2
"ANF, G5-132-2/1618",2
"ANF, G5-132-2/1619",2
"ANF, G5-132-2/1620",2
"ANF, G5-132-2/1621",2
"ANF, G5-132-2/1622",2
"ANF, G5-132-2/1623",2
"ANF, G5-132-2/1624",2
"ANF, G5-132-2/1625",2
"ANF, G5-132-2/1626",2
"ANF, G5-132-2/1627",2
"ANF, G5-132-2/1628",2
"ANF, G5-132-2/1629",2
"ANF, G5-132-2/1630",2
"ANF, G5-132-2/1631",2
"ANF, G5-132-2/1632",1
"ANF, G5-132-2/1633",2
"ANF, G5-132-2/1634",2
"ANF, G5-132-2/1635",2
"ANF, G5-132-2/1636",2
"ANF, G5-132-2/1637",2
"ANF, G5-132-2/1638",2
"ANF, G5-132-2/1639",2
"ANF, G5-132-2/1640",2
"ANF, G5-132-2/1641",2
"ANF, G5-132-2/1642",2
"ANF, G5-132-2/1643",2
"ANF, G5-132-2/1644",2
"ANF, G5-132-2/1645",2
"ANF, G5-132-2/1646",1
"ANF, G5-132-2/1647",1
"ANF, G5-132-2/1648",1
"ANF, G5-132-2/1649",1
"ANF, G5-132-2/1650",1
"ANF, G5-132-2/1651",2
"ANF, G5-132-2/1652",2
"ANF, G5-132-2/1653",2
"ANF, G5-132-2/1654",2
"ANF, G5-132-2/1655",2
"ANF, G5-132-2/1656",2
"ANF, G5-132-2/1657",2
"ANF, G5-132-2/1658",2
"ANF, G5-132-2/1659",2
"ANF, G5-132-2/1660",2
"ANF, G5-132-2/1661",2
"ANF, G5-132-2/1662",2
"ANF, G5-132-2/1663",2
"ANF, G5-132-2/1664",2
"ANF, G5-132-2/1665",2
"ANF, G5-132-2/1666",2
"ANF, G5-132-2/1667",2
"ANF, G5-132-2/1668",2
"ANF, G5-132-2/1669",2
"ANF, G5-132-2/1670",2
"ANF, G5-132-2/1671",2
"ANF, G5-132-2/1672",2
"ANF, G5-132-2/1673",2
"ANF, G5-132-2/1674",2
"ANF, G5-132-2/1675",2
"ANF, G5-132-2/1676",2
"ANF, G5-132-2/1677",2
"ANF, G5-132-2/1678",2
"ANF, G5-132-2/1679",2
"ANF, G5-132-2/1680",1
"ANF, G5-132-2/1681",2
"ANF, G5-132-2/1682",2
"ANF, G5-132-2/1683",2
"ANF, G5-132-2/1684",2
"ANF, G5-132-2/1685",2
"ANF, G5-132-2/1686",2
"ANF, G5-132-2/1687",2
"ANF, G5-132-2/1688",2
"ANF, G5-132-2/1689",2
"ANF, G5-132-2/1690",2
"ANF, G5-132-2/1691",2
"ANF, G5-132-2/1692",2
"ANF, G5-132-2/1693",2
"ANF, G5-132-2/1694",2
"ANF, G5-132-2/1695",2
"ANF, G5-132-2/1696",2
"ANF, G5-132-2/1697",2
"ANF, G5-132-2/1698",2
"ANF, G5-132-2/1699",2
"ANF, G5-132-2/1700",2
"ANF, G5-132-2/2554",2
"ANF, G5-132-2/2555",2
"ANF, G5-132-2/2556",2
"ANF, G5-132-2/2557",2
"ANF, G5-132-2/2558",2
"ANF, G5-132-2/2559",2
"ANF, G5-132-2/2560",2
"ANF, G5-132-2/2561",2
"ANF, G5-132-2/2562",2
"ANF, G5-132-2/2563",2
"ANF, G5-132-2/2564",2
"ANF, G5-132-2/2565",2
"ANF, G5-132-2/2566",2
"ANF, G5-132-2/2567",2
"ANF, G5-132-2/2568",2
"ANF, G5-132-2/2569",2
"ANF, G5-132-2/2570",2
"ANF, G5-132-2/2571",2
"ANF, G5-132-2/2572",2
"ANF, G5-132-2/2573",2
"ANF, G5-132-2/2574",2
"ANF, G5-132-2/2575",2
"ANF, G5-132-2/2576",2
"ANF, G5-132-2/2578",2
"ANF, G5-132-2/2579",2
"ANF, G5-132-2/2580",2
"ANF, G5-132-2/2581",2
"ANF, G5-132-2/2582",2
"ANF, G5-132-2/2583",2
"ANF, G5-132-2/2584",2
"ANF, G5-132-2/2585",2
"ANF, G5-132-2/2586",2
"ANF, G5-132-2/2587",2
"ANF, G5-132-2/2588",2
"ANF, G5-132-2/2589",2
"ANF, G5-132-2/2590",2
"ANF, G5-132-2/2591",2
"ANF, G5-132-2/2592",2
"ANF, G5-132-2/2593",2
"ANF, G5-132-2/2594",2
"ANF, G5-132-2/2595",2
"ANF, G5-132-2/2596",2
"ANF, G5-132-2/2597",2
"ANF, G5-132-2/2598",2
"ANF, G5-132-2/2599",2
"ANF, G5-132-2/2600",2
"ANF, G5-132-2/277",2
"ANF, G5-132-2/3052",2
"ANF, G5-132-2/3053",2
"ANF, G5-132-2/3054",3
"ANF, G5-132-2/3055",2
"ANF, G5-132-2/3056",2
"ANF, G5-132-2/3057",2
"ANF, G5-132-2/3058",2
"ANF, G5-132-2/3059",2
"ANF, G5-132-2/3060",2
"ANF, G5-132-2/3061",2
"ANF, G5-132-2/3062",2
"ANF, G5-132-2/3063",2
"ANF, G5-132-2/3064",2
"ANF, G5-132-2/3065",2
"ANF, G5-132-2/3066",2
"ANF, G5-132-2/3150",2
"ANF, G5-132-2/3151",2
"ANF, G5-132-2/59",2
"ANF, G5-132-2/8801",1
"ANF, G5-132-2/8802",2
"ANF, G5-132-2/8803",2
"ANF, G5-132-2/8804",2
"ANF, G5-132-2/8805",2
"ANF, G5-132-2/8806",2
"ANF, G5-132-2/8807",2
"ANF, G5-132-2/8808",2
"ANF, G5-132-2/8809",2
"ANF, G5-132-2/8810",2
"ANF, G5-132-2/8811",2
"ANF, G5-132-2/8812",2
"ANF, G5-132-2/8813",2
"ANF, G5-132-2/8814",2
"ANF, G5-132-2/8815",2
"ANF, G5-132-2/8816",2
"ANF, G5-132-2/8817",2
"ANF, G5-132-2/8818",2
"ANF, G5-132-2/8819",2
"ANF, G5-132-2/8820",2
"ANF, G5-132-2/8821",2
"ANF, G5-132-2/8822",2
"ANF, G5-132-2/8823",2
"ANF, G5-132-2/8824",2
"ANF, G5-132-2/8825",2
"ANF, G5-132-2/8826",2
"ANF, G5-132-2/8827",2
"ANF, G5-132-2/8828",2
"ANF, G5-132-2/8829",2
"ANF, G5-132-2/8830",2
"ANF, G5-132-2/8831",2
"ANF, G5-132-2/8832",2
"ANF, G5-132-2/8833",2
"ANF, G5-132-2/8834",2
"ANF, G5-132-2/8835",2
"ANF, G5-132-2/8836",2
"ANF, G5-132-2/8837",2
"ANF, G5-132-2/8838",2
"ANF, G5-132-2/8839",2
"ANF, G5-132-2/8840",2
"ANF, G5-132-2/8841",2
"ANF, G5-132-2/8842",2
"ANF, G5-132-2/8843",2
"ANF, G5-132-2/8844",2
"ANF, G5-132-2/8845",2
"ANF, G5-132-2/8846",2
"ANF, G5-132-2/8847",2
"ANF, G5-132-2/8848",2
"ANF, G5-132-2/8849",2
"ANF, G5-132-2/8850",2
"ANF, G5-132-2/9001",2
"ANF, G5-132-2/9002",2
"ANF, G5-132-2/9003",2
"ANF, G5-132-2/9004",2
"ANF, G5-132-2/9005",2
"ANF, G5-132-2/9006",2
"ANF, G5-132-2/9007",2
"ANF, G5-132-2/9008",2
"ANF, G5-132-2/9009",2
"ANF, G5-132-2/9010",2
"ANF, G5-132-2/9011",2
"ANF, G5-132-2/9012",2
"ANF, G5-132-2/9013",2
"ANF, G5-132-2/9014",2
"ANF, G5-132-2/9015",2
"ANF, G5-132-2/9016",2
"ANF, G5-132-2/9017",2
"ANF, G5-132-2/9018",2
"ANF, G5-132-2/9019",2
"ANF, G5-132-2/9020",2
"ANF, G5-132-2/9021",2
"ANF, G5-132-2/9022",2
"ANF, G5-132-2/9023",2
"ANF, G5-132-2/9024",2
"ANF, G5-132-2/9025",2
"ANF, G5-132-2/9026",2
"ANF, G5-132-2/9027",2
"ANF, G5-132-2/9028",2
"ANF, G5-132-2/9029",2
"ANF, G5-132-2/9030",2
"ANF, G5-132-2/9031",2
"ANF, G5-132-2/9032",2
"ANF, G5-132-2/9033",2
"ANF, G5-132-2/9034",2
"ANF, G5-132-2/9035",2
"ANF, G5-132-2/9036",2
"ANF, G5-132-2/9037",2
"ANF, G5-132-2/9038",2
"ANF, G5-132-2/9039",2
"ANF, G5-132-2/9040",2
"ANF, G5-132-2/9041",2
"ANF, G5-132-2/9042",2
"ANF, G5-132-2/9043",2
"ANF, G5-132-2/9044",2
"ANF, G5-132-2/9045",2
"ANF, G5-132-2/9046",2
"ANF, G5-132-2/9047",2
"ANF, G5-132-2/9048",2
"ANF, G5-132-2/9049",2
"ANF, G5-132-2/9050",2
"ANF, G5-132-2/9051",2
"ANF, G5-132-2/9052",2
"ANF, G5-132-2/9053",2
"ANF, G5-132-2/9054",2
"ANF, G5-132-2/9055",2
"ANF, G5-132-2/9056",2
"ANF, G5-132-2/9057",2
"ANF, G5-132-2/9058",2
"ANF, G5-132-2/9059",2
"ANF, G5-132-2/9060",2
"ANF, G5-132-2/9061",2
"ANF, G5-132-2/9062",2
"ANF, G5-132-2/9063",2
"ANF, G5-132-2/9064",2
"ANF, G5-132-2/9065",2
"ANF, G5-132-2/9066",2
"ANF, G5-132-2/9067",2
"ANF, G5-132-2/9068",2
"ANF, G5-132-2/9069",2
"ANF, G5-132-2/9070",2
"ANF, G5-132-2/9071",2
"ANF, G5-132-2/9072",2
"ANF, G5-132-2/9073",2
"ANF, G5-132-2/9074",2
"ANF, G5-132-2/9075",2
"ANF, G5-132-2/9076",2
"ANF, G5-132-2/9077",2
"ANF, G5-132-2/9078",2
"ANF, G5-132-2/9079",2
"ANF, G5-132-2/9080",2
"ANF, G5-132-2/9081",2
"ANF, G5-132-2/9082",2
"ANF, G5-132-2/9083",2
"ANF, G5-132-2/9084",2
"ANF, G5-132-2/9085",2
"ANF, G5-132-2/9086",2
"ANF, G5-132-2/9087",2
"ANF, G5-132-2/9088",2
"ANF, G5-132-2/9089",2
"ANF, G5-132-2/9090",2
"ANF, G5-132-2/9091",2
"ANF, G5-132-2/9092",2
"ANF, G5-132-2/9093",2
"ANF, G5-132-2/9094",2
"ANF, G5-132-2/9095",2
"ANF, G5-132-2/9096",2
"ANF, G5-132-2/9097",2
"ANF, G5-132-2/9098",1
"ANF, G5-132-2/9099",2
"ANF, G5-132-2/9100",2
"ANF, G5-132-2/9101",4
"ANF, G5-132-2/9102",3
"ANF, G5-132-2/9103",4
"ANF, G5-132-2/9104",4
"ANF, G5-132-2/9105",4
"ANF, G5-132-2/9106",3
"ANF, G5-132-2/9107",4
"ANF, G5-132-2/9108",4
"ANF, G5-132-2/9109",4
"ANF, G5-132-2/9110",4
"ANF, G5-132-2/9111",4
"ANF, G5-132-2/9112",4
"ANF, G5-132-2/9113",4
"ANF, G5-132-2/9114",4
"ANF, G5-132-2/9115",4
"ANF, G5-132-2/9116",4
"ANF, G5-132-2/9117",4
"ANF, G5-132-2/9118",4
"ANF, G5-132-2/9119",4
"ANF, G5-132-2/9120",4
"ANF, G5-132-2/9121",3
"ANF, G5-132-2/9122",4
"ANF, G5-132-2/9123",4
"ANF, G5-132-2/9124",4
"ANF, G5-132-2/9125",4
"ANF, G5-132-2/9126",4
"ANF, G5-132-2/9127",4
"ANF, G5-132-2/9128",4
"ANF, G5-132-2/9129",4
"ANF, G5-132-2/9130",4
"ANF, G5-132-2/9131",4
"ANF, G5-132-2/9132",4
"ANF, G5-132-2/9133",4
"ANF, G5-132-2/9134",4
"ANF, G5-132-2/9135",4
"ANF, G5-132-2/9136",4
"ANF, G5-132-2/9137",4
"ANF, G5-132-2/9138",4
"ANF, G5-132-2/9139",4
"ANF, G5-132-2/9140",4
"ANF, G5-132-2/9141",4
"ANF, G5-132-2/9142",4
"ANF, G5-132-2/9143",4
"ANF, G5-132-2/9144",4
"ANF, G5-132-2/9145",4
"ANF, G5-132-2/9146",4
"ANF, G5-132-2/9147",3
"ANF, G5-132-2/9148",4
"ANF, G5-132-2/9149",4
"ANF, G5-132-2/9150",4
"ANF, G5-132-2/9201",4
"ANF, G5-132-2/9202",4
"ANF, G5-132-2/9203",3
"ANF, G5-132-2/9204",4
"ANF, G5-132-2/9205",4
"ANF, G5-132-2/9206",3
"ANF, G5-132-2/9207",4
"ANF, G5-132-2/9208",3
"ANF, G5-132-2/9209",4
"ANF, G5-132-2/9210",4
"ANF, G5-132-2/9211",4
"ANF, G5-132-2/9212",4
"ANF, G5-132-2/9213",4
"ANF, G5-132-2/9214",4
"ANF, G5-132-2/9215",4
"ANF, G5-132-2/9216",4
"ANF, G5-132-2/9217",4
"ANF, G5-132-2/9218",4
"ANF, G5-132-2/9219",4
"ANF, G5-132-2/9220",4
"ANF, G5-132-2/9221",4
"ANF, G5-132-2/9222",4
"ANF, G5-132-2/9223",4
"ANF, G5-132-2/9224",4
"ANF, G5-132-2/9225",4
"ANF, G5-132-2/9226",4
"ANF, G5-132-2/9227",4
"ANF, G5-132-2/9228",4
"ANF, G5-132-2/9229",4
"ANF, G5-132-2/9230",4
"ANF, G5-132-2/9231",4
"ANF, G5-132-2/9232",4
"ANF, G5-132-2/9233",4
"ANF, G5-132-2/9234",4
"ANF, G5-132-2/9235",4
"ANF, G5-132-2/9236",4
"ANF, G5-132-2/9237",4
"ANF, G5-132-2/9238",4
"ANF, G5-132-2/9239",3
"ANF, G5-132-2/9240",4
"ANF, G5-132-2/9241",4
"ANF, G5-132-2/9242",4
"ANF, G5-132-2/9243",4
"ANF, G5-132-2/9244",3
"ANF, G5-132-2/9245",4
"ANF, G5-132-2/9246",4
"ANF, G5-132-2/9247",4
"ANF, G5-132-2/9248",4
"ANF, G5-132-2/9249",4
"ANF, G5-132-2/9250",4
"ANF, G5-132-2/9401",2
"ANF, G5-132-2/9402",2
"ANF, G5-132-2/9403",2
"ANF, G5-132-2/9404",2
"ANF, G5-132-2/9405",2
"ANF, G5-132-2/9406",2
"ANF, G5-132-2/9407",2
"ANF, G5-132-2/9408",2
"ANF, G5-132-2/9409",2
"ANF, G5-132-2/9410",2
"ANF, G5-132-2/9411",1
"ANF, G5-132-2/9412",2
"ANF, G5-132-2/9413",2
"ANF, G5-132-2/9414",2
"ANF, G5-132-2/9415",2
"ANF, G5-132-2/9416",2
"ANF, G5-132-2/9417",2
"ANF, G5-132-2/9418",2
"ANF, G5-132-2/9419",2
"ANF, G5-132-2/9420",2
"ANF, G5-132-2/9421",2
"ANF, G5-132-2/9422",2
"ANF, G5-132-2/9423",2
"ANF, G5-132-2/9424",2
"ANF, G5-132-2/9425",2
"ANF, G5-132-2/9426",1
"ANF, G5-132-2/9427",2
"ANF, G5-132-2/9428",2
"ANF, G5-132-2/9429",2
"ANF, G5-132-2/9430",2
"ANF, G5-132-2/9431",2
"ANF, G5-132-2/9432",2
"ANF, G5-132-2/9433",2
"ANF, G5-132-2/9434",2
"ANF, G5-132-2/9435",2
"ANF, G5-132-2/9436",2
"ANF, G5-132-2/9437",2
"ANF, G5-132-2/9438",2
"ANF, G5-132-2/9439",2
"ANF, G5-132-2/9440",2
"ANF, G5-132-2/9441",2
"ANF, G5-132-2/9442",2
"ANF, G5-132-2/9443",2
"ANF, G5-132-2/9444",2
"ANF, G5-132-2/9445",2
"ANF, G5-132-2/9446",2
"ANF, G5-132-2/9447",2
"ANF, G5-132-2/9448",1
"ANF, G5-132-2/9449",1
"ANF, G5-132-2/9450",2
"ANF, G5-132-2/9451",2
"ANF, G5-132-2/9452",2
"ANF, G5-132-2/9453",2
"ANF, G5-132-2/9454",2
"ANF, G5-132-2/9455",2
"ANF, G5-132-2/9456",2
"ANF, G5-132-2/9457",2
"ANF, G5-132-2/9458",2
"ANF, G5-132-2/9459",2
"ANF, G5-132-2/9460",2
"ANF, G5-132-2/9461",2
"ANF, G5-132-2/9462",4
"ANF, G5-132-2/9463",2
"ANF, G5-132-2/9464",2
"ANF, G5-132-2/9465",2
"ANF, G5-132-2/9467",2
"ANF, G5-132-2/9468",2
"ANF, G5-132-2/9469",2
"ANF, G5-132-2/9470",2
"ANF, G5-132-2/9471",2
"ANF, G5-132-2/9472",2
"ANF, G5-132-2/9473",2
"ANF, G5-132-2/9474",2
"ANF, G5-132-2/9475",2
"ANF, G5-132-2/9476",2
"ANF, G5-132-2/9477",2
"ANF, G5-132-2/9478",2
"ANF, G5-132-2/9479",2
"ANF, G5-132-2/9480",2
"ANF, G5-132-2/9481",2
"ANF, G5-132-2/9482",2
"ANF, G5-132-2/9483",2
"ANF, G5-132-2/9484",2
"ANF, G5-132-2/9485",2
"ANF, G5-132-2/9486",2
"ANF, G5-132-2/9487",2
"ANF, G5-132-2/9488",2
"ANF, G5-132-2/9489",2
"ANF, G5-132-2/9490",2
"ANF, G5-132-2/9491",2
"ANF, G5-132-2/9492",2
"ANF, G5-132-2/9493",2
"ANF, G5-132-2/9494",2
"ANF, G5-132-2/9495",2
"ANF, G5-132-2/9496",2
"ANF, G5-132-2/9497",2
"ANF, G5-132-2/9498",2
"ANF, G5-132-2/9499",2
"ANF, G5-132-2/9500",2
"ANF, G5-132-2/9501",4
"ANF, G5-132-2/9502",4
"ANF, G5-132-2/9503",4
"ANF, G5-132-2/9504",4
"ANF, G5-132-2/9505",4
"ANF, G5-132-2/9506",4
"ANF, G5-132-2/9507",4
"ANF, G5-132-2/9508",4
"ANF, G5-132-2/9509",4
"ANF, G5-132-2/9510",4
"ANF, G5-132-2/9511",4
"ANF, G5-132-2/9512",4
"ANF, G5-132-2/9513",4
"ANF, G5-132-2/9514",4
"ANF, G5-132-2/9515",4
"ANF, G5-132-2/9516",4
"ANF, G5-132-2/9517",4
"ANF, G5-132-2/9518",4
"ANF, G5-132-2/9519",4
"ANF, G5-132-2/9520",3
"ANF, G5-132-2/9521",4
"ANF, G5-132-2/9522",4
"ANF, G5-132-2/9523",4
"ANF, G5-132-2/9524",4
"ANF, G5-132-2/9525",4
"ANF, G5-132-2/9526",4
"ANF, G5-132-2/9527",4
"ANF, G5-132-2/9528",4
"ANF, G5-132-2/9529",3
"ANF, G5-132-2/9530",4
"ANF, G5-132-2/9531",4
"ANF, G5-132-2/9532",4
"ANF, G5-132-2/9533",4
"ANF, G5-132-2/9534",4
"ANF, G5-132-2/9535",4
"ANF, G5-132-2/9536",4
"ANF, G5-132-2/9537",4
"ANF, G5-132-2/9538",3
"ANF, G5-132-2/9539",4
"ANF, G5-132-2/9540",4
"ANF, G5-132-2/9541",4
"ANF, G5-132-2/9542",4
"ANF, G5-132-2/9543",4
"ANF, G5-132-2/9544",4
"ANF, G5-132-2/9545",4
"ANF, G5-132-2/9546",4
"ANF, G5-132-2/9547",4
"ANF, G5-132-2/9548",4
"ANF, G5-132-2/9549",4
"ANF, G5-132-2/9550",4
"ANF, G5-132-2/9551",2
"ANF, G5-132-2/9552",2
"ANF, G5-132-2/9553",1
"ANF, G5-132-2/9554",2
"ANF, G5-132-2/9555",1
"ANF, G5-132-2/9556",1
"ANF, G5-132-2/9557",1
"ANF, G5-132-2/9558",1
"ANF, G5-132-2/9559",2
"ANF, G5-132-2/9560",2
"ANF, G5-132-2/9561",2
"ANF, G5-132-2/9563",2
"ANF, G5-132-2/9564",2
"ANF, G5-132-2/9565",2
"ANF, G5-132-2/9566",4
"ANF, G5-132-2/9567",2
"ANF, G5-132-2/9568",2
"ANF, G5-132-2/9569",1
"ANF, G5-132-2/9570",2
"ANF, G5-132-2/9571",2
"ANF, G5-132-2/9572",2
"ANF, G5-132-2/9573",2
"ANF, G5-132-2/9574",2
"ANF, G5-132-2/9575",2
"ANF, G5-132-2/9576",2
"ANF, G5-132-2/9577",2
"ANF, G5-132-2/9579",2
"ANF, G5-132-2/9580",2
"ANF, G5-132-2/9581",2
"ANF, G5-132-2/9582",2
"ANF, G5-132-2/9583",2
"ANF, G5-132-2/9584",2
"ANF, G5-132-2/9585",2
"ANF, G5-132-2/9586",1
"ANF, G5-132-2/9587",2
"ANF, G5-132-2/9588",2
"ANF, G5-132-2/9589",2
"ANF, G5-132-2/9590",2
"ANF, G5-132-2/9591",2
"ANF, G5-132-2/9592",2
"ANF, G5-132-2/9593",2
"ANF, G5-132-2/9594",2
"ANF, G5-132-2/9595",2
"ANF, G5-132-2/9596",2
"ANF, G5-132-2/9597",2
"ANF, G5-132-2/9598",2
"ANF, G5-132-2/9599",2
"ANF, G5-132-2/9600",2
"ANF, G5-132-2/9601",4
"ANF, G5-132-2/9602",4
"ANF, G5-132-2/9603",4
"ANF, G5-132-2/9604",4
"ANF, G5-132-2/9605",4
"ANF, G5-132-2/9606",4
"ANF, G5-132-2/9607",4
"ANF, G5-132-2/9608",4
"ANF, G5-132-2/9609",4
"ANF, G5-132-2/9610",4
"ANF, G5-132-2/9611",4
"ANF, G5-132-2/9612",4
"ANF, G5-132-2/9613",4
"ANF, G5-132-2/9614",4
"ANF, G5-132-2/9615",3
"ANF, G5-132-2/9616",4
"ANF, G5-132-2/9617",4
"ANF, G5-132-2/9618",4
"ANF, G5-132-2/9619",4
"ANF, G5-132-2/9620",4
"ANF, G5-132-2/9621",4
"ANF, G5-132-2/9622",4
"ANF, G5-132-2/9623",4
"ANF, G5-132-2/9624",4
"ANF, G5-132-2/9625",4
"ANF, G5-132-2/9626",4
"ANF, G5-132-2/9627",4
"ANF, G5-132-2/9628",4
"ANF, G5-132-2/9629",4
"ANF, G5-132-2/9630",3
"ANF, G5-132-2/9631",4
"ANF, G5-132-2/9632",4
"ANF, G5-132-2/9633",4
"ANF, G5-132-2/9634",4
"ANF, G5-132-2/9635",4
"ANF, G5-132-2/9636",4
"ANF, G5-132-2/9637",4
"ANF, G5-132-2/9638",4
"ANF, G5-132-2/9639",4
"ANF, G5-132-2/9640",4
"ANF, G5-132-2/9641",4
"ANF, G5-132-2/9642",4
"ANF, G5-132-2/9643",4
"ANF, G5-132-2/9644",4
"ANF, G5-132-2/9645",4
"ANF, G5-132-2/9646",4
"ANF, G5-132-2/9647",4
"ANF, G5-132-2/9648",4
"ANF, G5-132-2/9649",4
"ANF, G5-132-2/9650",4
"ANF, G5-132-2/9678",2
"ANF, G5-132-2/9701",4
"ANF, G5-132-2/9702",4
"ANF, G5-132-2/9703",4
"ANF, G5-132-2/9704",4
"ANF, G5-132-2/9705",4
"ANF, G5-132-2/9706",4
"ANF, G5-132-2/9707",4
"ANF, G5-132-2/9708",4
"ANF, G5-132-2/9709",4
"ANF, G5-132-2/9710",4
"ANF, G5-132-2/9711",4
"ANF, G5-132-2/9712",4
"ANF, G5-132-2/9713",4
"ANF, G5-132-2/9714",4
"ANF, G5-132-2/9715",4
"ANF, G5-132-2/9716",4
"ANF, G5-132-2/9717",4
"ANF, G5-132-2/9718",4
"ANF, G5-132-2/9719",4
"ANF, G5-132-2/9720",4
"ANF, G5-132-2/9721",4
"ANF, G5-132-2/9722",4
"ANF, G5-132-2/9723",5
"ANF, G5-132-2/9724",4
"ANF, G5-132-2/9725",4
"ANF, G5-132-2/9726",4
"ANF, G5-132-2/9727",4
"ANF, G5-132-2/9728",4
"ANF, G5-132-2/9729",4
"ANF, G5-132-2/9730",4
"ANF, G5-132-2/9731",4
"ANF, G5-132-2/9732",4
"ANF, G5-132-2/9733",4
"ANF, G5-132-2/9734",4
"ANF, G5-132-2/9735",4
"ANF, G5-132-2/9736",3
"ANF, G5-132-2/9737",4
"ANF, G5-132-2/9738",4
"ANF, G5-132-2/9739",4
"ANF, G5-132-2/9740",4
"ANF, G5-132-2/9741",4
"ANF, G5-132-2/9742",4
"ANF, G5-132-2/9743",4
"ANF, G5-132-2/9744",4
"ANF, G5-132-2/9745",4
"ANF, G5-132-2/9746",4
"ANF, G5-132-2/9747",2
"ANF, G5-132-2/9748",2
"ANF, G5-132-2/9749",2
"ANF, G5-132-2/9750",2
"ANF, G5-132-2/9951",2
"ANF, G5-132-2/9952",2
"ANF, G5-132-2/9953",2
"ANF, G5-132-2/9954",2
"ANF, G5-132-2/9955",2
"ANF, G5-132-2/9956",2
"ANF, G5-132-2/9957",2
"ANF, G5-132-2/9958",2
"ANF, G5-132-2/9959",2
"ANF, G5-132-2/9960",2
"ANF, G5-132-2/9961",2
"ANF, G5-132-2/9962",2
"ANF, G5-132-2/9963",2
"ANF, G5-132-2/9964",2
"ANF, G5-132-2/9965",2
"ANF, G5-132-2/9966",2
"ANF, G5-132-2/9967",2
"ANF, G5-132-2/9968",2
"ANF, G5-132-2/9969",2
"ANF, G5-132-2/9970",2
"ANF, G5-132-2/9971",2
"ANF, G5-132-2/9972",2
"ANF, G5-132-2/9973",2
"ANF, G5-132-2/9974",2
"ANF, G5-132-2/9975",2
"ANF, G5-132-2/9976",2
"ANF, G5-132-2/9977",2
"ANF, G5-132-2/9978",2
"ANF, G5-132-2/9979",2
"ANF, G5-132-2/9980",2
"ANF, G5-132-2/9981",2
"ANF, G5-132-2/9982",2
"ANF, G5-132-2/9983",2
"ANF, G5-132-2/9984",2
"ANF, G5-132-2/9985",2
"ANF, G5-132-2/9986",2
"ANF, G5-132-2/9987",2
"ANF, G5-132-2/9988",2
"ANF, G5-132-2/9989",2
"ANF, G5-132-2/9990",1
"ANF, G5-132-2/9991",2
"ANF, G5-132-2/9992",2
"ANF, G5-132-2/9993",2
"ANF, G5-132-2/9994",2
"ANF, G5-132-2/9995",2
"ANF, G5-132-2/9996",2
"ANF, G5-132-2/9997",2
"ANF, G5-132-2/9998",2
"ANF, G5-132-2/9999",2
"ANF, G5-132-2/réfréchis",2
"ANF, G5-145/4821",2
"ANF, G5-145/4822",1
"ANF, G5-145/4823",1
"ANF, G5-145/4824",2
"ANF, G5-145/4825",2
"ANF, G5-145/4826",2
"ANF, G5-145/4827",2
"ANF, G5-145/4828",2
"ANF, G5-145/4829",2
"ANF, G5-145/4830",2
"ANF, G5-145/4831",2
"ANF, G5-145/4832",1
"ANF, G5-145/4833",2
"ANF, G5-145/4834",2
"ANF, G5-145/4835",2
"ANF, G5-145/4836",2
"ANF, G5-145/4837",2
"ANF, G5-146/2486",2
"ANF, G5-146/2501",2
"ANF, G5-146/2502",2
"ANF, G5-146/2503",2
"ANF, G5-146/2504",2
"ANF, G5-146/2505",1
"ANF, G5-146/2506",1
"ANF, G5-146/2507",1
"ANF, G5-146/2508",3
"ANF, G5-146/2509",4
"ANF, G5-146/2510",4
"ANF, G5-146/2511",4
"ANF, G5-146/2512",4
"ANF, G5-146/2513",3
"ANF, G5-146/2514",4
"ANF, G5-146/2515",4
"ANF, G5-146/2516",4
"ANF, G5-146/2517",4
"ANF, G5-146/2518",4
"ANF, G5-146/2519",4
"ANF, G5-146/2520",4
"ANF, G5-146/2521",4
"ANF, G5-146/2522",4
"ANF, G5-146/2523",4
"ANF, G5-146/2524",4
"ANF, G5-146/2525",4
"ANF, G5-146/2526",4
"ANF, G5-146/2527",4
"ANF, G5-146/2528",4
"ANF, G5-146/2529",4
"ANF, G5-146/2530",4
"ANF, G5-146/2531",4
"ANF, G5-146/2532",4
"ANF, G5-146/2533",3
"ANF, G5-146/2534",4
"ANF, G5-146/2535",4
"ANF, G5-146/2536",3
"ANF, G5-146/2537",4
"ANF, G5-146/2538",4
"ANF, G5-146/2539",4
"ANF, G5-146/2540",2
"ANF, G5-146/2541",2
"ANF, G5-146/2542",2
"ANF, G5-146/2543",2
"ANF, G5-146/2544",1
"ANF, G5-146/2545",2
"ANF, G5-146/2546",2
"ANF, G5-146/2547",2
"ANF, G5-146/2548",1
"ANF, G5-146/2549",1
"ANF, G5-146/2550",2
"ANF, G5-146/2551",2
